2023-01-01,1.00005421
2023-01-02,1.000108422938724
2023-01-03,1.0001596684943155
2023-01-04,1.0002115767811104
2023-01-05,1.000261777400149
2023-01-06,1.0003114203921613
2023-01-07,1.0003627463711418
2023-01-08,1.0004140749836579
2023-01-09,1.0004627951491096
2023-01-10,1.0005131884601013
2023-01-11,1.000565765428155
2023-01-12,1.000617564717831
2023-01-13,1.0006691765718192
2023-01-13,1.0007207910879468
2023-01-14,1.0007719079059556
2023-01-14,1.0008230273350114
2023-01-15,1.0008741393670175
2023-01-15,1.000925254009315
2023-01-16,1.000976871724664
2023-01-17,1.0010292528443616
2023-01-18,1.001080845892053
2023-01-19,1.0011326217934027
2023-01-20,1.0011845305198426
2023-01-21,1.0012360214402474
2023-01-22,1.00128751500883
2023-01-23,1.0013390112257268
2023-01-24,1.0013905100910743
2023-01-25,1.0014420116050082
2023-01-26,1.001493235363902
2023-01-27,1.0015444617428906
2023-01-28,1.0015945589968671
2023-01-29,1.001646151132601
2023-01-30,1.0016953419750831
2023-01-31,1.0017480010992108
2023-02-01,1.0017985192509062
2023-02-02,1.001851283978915
2023-02-03,1.001904382096966
2023-02-04,1.001957483029217
2023-02-05,1.0020105867758178
2023-02-06,1.002063222391941
2023-02-07,1.0021160611856577
2023-02-08,1.0021687524481548
2023-02-09,1.0022210756787202
2023-02-10,1.002274193395731
2023-02-11,1.0023273139279811
2023-02-12,1.0023804372756193
2023-02-13,1.0024340345576004
2023-02-14,1.0024872437561547
2023-02-15,1.0025403856049462
2023-02-16,1.002593810982095
2023-02-17,1.0026467980650056
2023-02-18,1.0027001689540667
2023-02-19,1.00275354268406
2023-02-20,1.0028065281812555
2023-02-21,1.002865974552246
2023-02-22,1.0029188055317855
2023-02-23,1.0029723613960009
2023-02-24,1.0030288588291183
2023-02-25,1.0030830825692265
2023-02-26,1.0031510013247473
2023-02-27,1.0032040780442275
2023-02-28,1.0032589633393372
2023-03-01,1.0033125674657484
2023-03-02,1.0033658533962064
2023-03-03,1.003418610372778
2023-03-04,1.003469774687721
2023-03-05,1.0035208914380436
2023-03-06,1.0035766871996075
2023-03-07,1.0036286423647038
2023-03-08,1.0036814834127243
2023-03-09,1.0037348491571974
2023-03-10,1.0037886192330667
2023-03-11,1.0038400132103715
2023-03-12,1.0038909681294421
2023-03-13,1.0039414437673195
2023-03-14,1.0039932371064035
2023-03-15,1.0040451435567619
2023-03-16,1.0041036793886313
2023-03-17,1.0041560433955115
2023-03-18,1.0042083197591307
2023-03-19,1.0042603277080109
2023-03-20,1.0043120772426977
2023-03-21,1.0043720748461922
2023-03-22,1.0044247441177971
2023-03-23,1.004477265487667
2023-03-24,1.004529749424789
2023-03-25,1.0045821858777089
2023-03-26,1.00463445428884
2023-03-27,1.0046836210990329
2023-03-29,1.0047402249742456
2023-03-30,1.0047985702391098
2023-03-31,1.0048534824809734
2023-04-01,1.0049083977237911
2023-04-02,1.0049633059186427
2023-04-03,1.005018548751569
2023-04-04,1.005088990501651
2023-04-05,1.0051436170882848
2023-04-06,1.0052042272483952
2023-04-07,1.0052644188775228
2023-04-08,1.0053158180472601
2023-04-09,1.0053664256455406
2023-04-10,1.005425872962289
2023-04-12,1.0054780646193544
2023-04-13,1.0055303896978371
2023-04-14,1.0055801232309116
2023-04-15,1.0056304625718806
2023-04-16,1.005680291561301
2023-04-17,1.0057309879047986
2023-04-18,1.0057829439676338
2023-04-19,1.0058348423675425
2023-04-20,1.0058842187999544
2023-04-21,1.005935669777746
2023-04-22,1.005986761250414
2023-04-23,1.006037644060798
2023-04-24,1.0060903704937232
2023-04-25,1.0061426268275666
2023-04-26,1.006193748934436
2023-04-28,1.0062464533630051
2023-04-29,1.0062988083659734
2023-04-30,1.006350834014366
2023-05-01,1.0064028623524846
2023-05-02,1.0064548933804682
2023-05-03,1.006506927098456
2023-05-04,1.0065581985613223
2023-05-05,1.0066089592912757
2023-05-06,1.00666004469596
2023-05-07,1.006711152826429
2023-05-08,1.0067617903974162
2023-05-09,1.0068125915973596
2023-05-10,1.0068637477451388
2023-05-11,1.0069143929916502
2023-05-12,1.0069645876741409
2023-05-13,1.0070148754856494
2023-05-14,1.0070651658085312
2023-05-15,1.0071152572298785
2023-05-16,1.007165210146637
2023-05-17,1.0072156993386217
2023-05-18,1.0072663925047693
2023-05-19,1.0073172191669353
2023-05-20,1.0073679879547812
2023-05-21,1.0074186384172157
2023-05-22,1.007469704467997
2023-05-23,1.0075210048253485
2023-05-24,1.0075723279453344
2023-05-25,1.0076236536797198
2023-05-26,1.0076753447731537
2023-05-27,1.0077269276740526
2023-05-28,1.007778472906403
2023-05-29,1.007830252564341
2023-05-30,1.007882387623306
2023-05-31,1.00793450522157
2023-06-01,1.0079862525790682
2023-06-02,1.0080379219543754
2023-06-03,1.0080896746212886
2023-06-04,1.0081414299451836
2023-06-05,1.008193258496097
2023-06-06,1.0082449485644602
2023-06-07,1.0082960363360038
2023-06-09,1.008347620761223
2023-06-10,1.0083992279924534
2023-06-11,1.0084508378649422
2023-06-12,1.008502369702757
2023-06-13,1.008553399922664
2023-06-14,1.008605108455478
2023-06-15,1.0086563355089364
2023-06-16,1.0087074642985834
2023-06-17,1.0087586360282472
2023-06-18,1.0088098002662667
2023-06-19,1.0088609267469442
2023-06-20,1.0089124896289101
2023-06-21,1.008974850509894
2023-06-22,1.0090266815479647
2023-06-23,1.0090784849777954
2023-06-24,1.0091427128233643
2023-06-25,1.0091945928502306
2023-06-26,1.009246626923438
2023-06-27,1.0092995720014863
2023-06-28,1.0093540237133958
